-0.0404729	-0.0294053	3.0187215
-0.0406342	-0.0295225	3.0689870
-0.0407016	-0.0295715	3.1192524
-0.0406977	-0.0295686	3.1695179
-0.0406709	-0.0295491	3.2197834
-0.0405942	-0.0294934	3.2700489
-0.0405308	-0.0294473	3.3203144
-0.0404695	-0.0294028	3.3705799
-0.0404400	-0.0293814	3.4208453
-0.0403165	-0.0292916	3.4711108
-0.0401821	-0.0291940	3.5213763
-0.0400477	-0.0290963	3.5716418
-0.0399133	-0.0289987	3.6219073
-0.0397789	-0.0289011	3.6721727
-0.0396445	-0.0288034	3.7224382
-0.0395101	-0.0287058	3.7727037
-0.0393757	-0.0286082	3.8229692
-0.0392414	-0.0285105	3.8732347
-0.0391070	-0.0284129	3.9235002
-0.0389726	-0.0283152	3.9737656
-0.0388382	-0.0282176	4.0240311
-0.0387038	-0.0281200	4.0742966
-0.0385694	-0.0280223	4.1245621
-0.0384350	-0.0279247	4.1748276
-0.0383006	-0.0278270	4.2250931
-0.0381663	-0.0277294	4.2753585
-0.0380319	-0.0276318	4.3256240
-0.0378975	-0.0275341	4.3758895
-0.0377631	-0.0274365	4.4261550
-0.0376287	-0.0273388	4.4764205
-0.0374943	-0.0272412	4.5266859
-0.0373599	-0.0271436	4.5769514
-0.0372255	-0.0270459	4.6272169
-0.0370911	-0.0269483	4.6774824
-0.0369568	-0.0268507	4.7277479
-0.0368224	-0.0267530	4.7780134
-0.0366880	-0.0266554	4.8282788
-0.0365536	-0.0265577	4.8785443
-0.0364192	-0.0264601	4.9288098
-0.0362848	-0.0263625	4.9790753
-0.0361504	-0.0262648	5.0293408
-0.0360160	-0.0261672	5.0796063
-0.0358817	-0.0260695	5.1298717
-0.0357473	-0.0259719	5.1801372
-0.0356129	-0.0258743	5.2304027
-0.0354785	-0.0257766	5.2806682
-0.0353441	-0.0256790	5.3309337
-0.0352097	-0.0255814	5.3811991
-0.0350753	-0.0254837	5.4314646
-0.0349409	-0.0253861	5.4817301
-0.0348065	-0.0252884	5.5319956
-0.0346722	-0.0251908	5.5822611
-0.0345378	-0.0250932	5.6325266
-0.0344034	-0.0249955	5.6827920
-0.0342690	-0.0248979	5.7330575
-0.0341346	-0.0248002	5.7833230
-0.0340002	-0.0247026	5.8335885
-0.0338658	-0.0246050	5.8838540
-0.0337314	-0.0245073	5.9341195
-0.0335971	-0.0244097	5.9843849
-0.0334627	-0.0243120	6.0346504
-0.0333283	-0.0242144	6.0849159
-0.0331939	-0.0241168	6.1351814
-0.0330595	-0.0240191	6.1854469
-0.0329251	-0.0239215	6.2357124
-0.0327907	-0.0238239	0.0027925
-0.0326563	-0.0237262	0.0530580
-0.0325219	-0.0236286	0.1033235
-0.0323876	-0.0235309	0.1535890
-0.0322532	-0.0234333	0.2038545
-0.0321188	-0.0233357	0.2541199
-0.0319844	-0.0232380	0.3043854
-0.0318500	-0.0231404	0.3546509
-0.0317156	-0.0230427	0.4049164
-0.0315812	-0.0229451	0.4551819
-0.0314468	-0.0228475	0.5054474
-0.0313125	-0.0227498	0.5557128
-0.0311781	-0.0226522	0.6059783
-0.0310437	-0.0225546	0.6562438
-0.0309093	-0.0224569	0.7065093
-0.0307749	-0.0223593	0.7567748
-0.0306405	-0.0222616	0.8070402
-0.0305061	-0.0221640	0.8573057
-0.0303717	-0.0220664	0.9075712
-0.0302373	-0.0219687	0.9578367
-0.0301030	-0.0218711	1.0081022
-0.0299686	-0.0217734	1.0583677
-0.0298342	-0.0216758	1.1086331
-0.0296998	-0.0215782	1.1588986
-0.0295654	-0.0214805	1.2091641
-0.0294310	-0.0213829	1.2594296
-0.0292966	-0.0212852	1.3096951
-0.0291622	-0.0211876	1.3599606
-0.0290279	-0.0210900	1.4102260
-0.0288935	-0.0209923	1.4604915
-0.0287591	-0.0208947	1.5107570
-0.0286247	-0.0207971	1.5610225
-0.0284903	-0.0206994	1.6112880
-0.0283559	-0.0206018	1.6615534
-0.0282215	-0.0205041	1.7118189
-0.0280871	-0.0204065	1.7620844
-0.0279527	-0.0203089	1.8123499
-0.0278184	-0.0202112	1.8626154
-0.0276840	-0.0201136	1.9128809
-0.0275496	-0.0200159	1.9631463
-0.0274152	-0.0199183	2.0134118
-0.0272808	-0.0198207	2.0636773
-0.0271464	-0.0197230	2.1139428
-0.0270120	-0.0196254	2.1642083
-0.0268776	-0.0195277	2.2144738
-0.0267433	-0.0194301	2.2647392
-0.0266089	-0.0193325	2.3150047
-0.0264745	-0.0192348	2.3652702
-0.0263401	-0.0191372	2.4155357
-0.0262057	-0.0190396	2.4658012
-0.0260713	-0.0189419	2.5160666
-0.0259369	-0.0188443	2.5663321
-0.0258025	-0.0187466	2.6165976
-0.0256681	-0.0186490	2.6668631
-0.0255338	-0.0185514	2.7171286
-0.0253994	-0.0184537	2.7673941
-0.0252650	-0.0183561	2.8176595
-0.0251306	-0.0182584	2.8679250
-0.0249962	-0.0181608	2.9181905
-0.0248618	-0.0180632	2.9684560
-0.0247274	-0.0179655	3.0187215
-0.0245930	-0.0178679	3.0689870
-0.0244587	-0.0177703	3.1192524
-0.0243243	-0.0176726	3.1695179
-0.0241899	-0.0175750	3.2197834
-0.0240555	-0.0174773	3.2700489
-0.0239211	-0.0173797	3.3203144
-0.0237867	-0.0172821	3.3705799
-0.0236523	-0.0171844	3.4208453
-0.0235179	-0.0170868	3.4711108
-0.0233835	-0.0169891	3.5213763
-0.0232492	-0.0168915	3.5716418
-0.0231148	-0.0167939	3.6219073
-0.0229804	-0.0166962	3.6721727
-0.0228460	-0.0165986	3.7224382
-0.0227116	-0.0165009	3.7727037
-0.0225772	-0.0164033	3.8229692
-0.0224428	-0.0163057	3.8732347
-0.0223084	-0.0162080	3.9235002
-0.0221741	-0.0161104	3.9737656
-0.0220397	-0.0160128	4.0240311
-0.0219053	-0.0159151	4.0742966
-0.0217709	-0.0158175	4.1245621
-0.0216365	-0.0157198	4.1748276
-0.0215021	-0.0156222	4.2250931
-0.0213677	-0.0155246	4.2753585
-0.0212333	-0.0154269	4.3256240
-0.0210989	-0.0153293	4.3758895
-0.0209646	-0.0152316	4.4261550
-0.0208302	-0.0151340	4.4764205
-0.0206958	-0.0150364	4.5266859
-0.0205614	-0.0149387	4.5769514
-0.0204270	-0.0148411	4.6272169
-0.0202926	-0.0147435	4.6774824
-0.0201582	-0.0146458	4.7277479
-0.0200238	-0.0145482	4.7780134
-0.0198895	-0.0144505	4.8282788
-0.0197551	-0.0143529	4.8785443
-0.0196207	-0.0142553	4.9288098
-0.0194863	-0.0141576	4.9790753
-0.0193519	-0.0140600	5.0293408
-0.0192175	-0.0139623	5.0796063
-0.0190831	-0.0138647	5.1298717
-0.0189487	-0.0137671	5.1801372
-0.0188143	-0.0136694	5.2304027
-0.0186800	-0.0135718	5.2806682
-0.0185456	-0.0134741	5.3309337
-0.0184112	-0.0133765	5.3811991
-0.0182768	-0.0132789	5.4314646
-0.0181424	-0.0131812	5.4817301
-0.0180080	-0.0130836	5.5319956
-0.0178736	-0.0129860	5.5822611
-0.0177392	-0.0128883	5.6325266
-0.0176049	-0.0127907	5.6827920
-0.0174705	-0.0126930	5.7330575
-0.0173361	-0.0125954	5.7833230
-0.0172017	-0.0124978	5.8335885
-0.0170673	-0.0124001	5.8838540
-0.0169329	-0.0123025	5.9341195
-0.0167985	-0.0122048	5.9843849
-0.0166641	-0.0121072	6.0346504
-0.0165297	-0.0120096	6.0849159
-0.0163954	-0.0119119	6.1351814
-0.0162610	-0.0118143	6.1854469
-0.0161266	-0.0117166	6.2357124
-0.0159922	-0.0116190	0.0027925
-0.0158578	-0.0115214	0.0530580
-0.0157234	-0.0114237	0.1033235
-0.0155890	-0.0113261	0.1535890
-0.0154546	-0.0112285	0.2038545
-0.0153203	-0.0111308	0.2541199
-0.0151859	-0.0110332	0.3043854
-0.0150515	-0.0109355	0.3546509
-0.0149171	-0.0108379	0.4049164
-0.0147827	-0.0107403	0.4551819
-0.0146483	-0.0106426	0.5054474
-0.0145139	-0.0105450	0.5557128
-0.0143795	-0.0104473	0.6059783
-0.0142451	-0.0103497	0.6562438
-0.0141108	-0.0102521	0.7065093
-0.0139764	-0.0101544	0.7567748
-0.0138420	-0.0100568	0.8070402
-0.0137076	-0.0099592	0.8573057
-0.0135732	-0.0098615	0.9075712
-0.0134388	-0.0097639	0.9578367
-0.0133044	-0.0096662	1.0081022
-0.0131700	-0.0095686	1.0583677
-0.0130357	-0.0094710	1.1086331
-0.0129013	-0.0093733	1.1588986
-0.0127669	-0.0092757	1.2091641
-0.0126325	-0.0091780	1.2594296
-0.0124981	-0.0090804	1.3096951
-0.0123637	-0.0089828	1.3599606
-0.0122293	-0.0088851	1.4102260
-0.0120949	-0.0087875	1.4604915
-0.0119606	-0.0086898	1.5107570
-0.0118262	-0.0085922	1.5610225
-0.0116918	-0.0084946	1.6112880
-0.0115574	-0.0083969	1.6615534
-0.0114230	-0.0082993	1.7118189
-0.0112886	-0.0082017	1.7620844
-0.0111542	-0.0081040	1.8123499
-0.0110198	-0.0080064	1.8626154
-0.0108854	-0.0079087	1.9128809
-0.0107511	-0.0078111	1.9631463
-0.0106167	-0.0077135	2.0134118
-0.0104823	-0.0076158	2.0636773
-0.0103479	-0.0075182	2.1139428
-0.0102135	-0.0074205	2.1642083
-0.0100791	-0.0073229	2.2144738
-0.0099447	-0.0072253	2.2647392
-0.0098103	-0.0071276	2.3150047
-0.0096760	-0.0070300	2.3652702
-0.0095416	-0.0069324	2.4155357
-0.0094072	-0.0068347	2.4658012
-0.0092728	-0.0067371	2.5160666
-0.0091384	-0.0066394	2.5663321
-0.0090040	-0.0065418	2.6165976
-0.0088696	-0.0064442	2.6668631
-0.0087352	-0.0063465	2.7171286
-0.0086008	-0.0062489	2.7673941
-0.0084665	-0.0061512	2.8176595
-0.0083321	-0.0060536	2.8679250
-0.0081977	-0.0059560	2.9181905
-0.0080633	-0.0058583	2.9684560
-0.0079289	-0.0057607	3.0187215
-0.0077945	-0.0056630	3.0689870
-0.0076601	-0.0055654	3.1192524
-0.0075257	-0.0054678	3.1695179
-0.0073914	-0.0053701	3.2197834
-0.0072570	-0.0052725	3.2700489
-0.0071226	-0.0051749	3.3203144
-0.0069882	-0.0050772	3.3705799
-0.0068538	-0.0049796	3.4208453
-0.0067194	-0.0048819	3.4711108
-0.0065850	-0.0047843	3.5213763
-0.0064506	-0.0046867	3.5716418
-0.0063162	-0.0045890	3.6219073
-0.0061819	-0.0044914	3.6721727
-0.0060475	-0.0043937	3.7224382
-0.0059131	-0.0042961	3.7727037
-0.0057787	-0.0041985	3.8229692
-0.0056443	-0.0041008	3.8732347
-0.0055099	-0.0040032	3.9235002
-0.0053755	-0.0039055	3.9737656
-0.0052411	-0.0038079	4.0240311
-0.0051068	-0.0037103	4.0742966
-0.0049724	-0.0036126	4.1245621
-0.0048380	-0.0035150	4.1748276
-0.0047036	-0.0034174	4.2250931
-0.0045692	-0.0033197	4.2753585
-0.0044348	-0.0032221	4.3256240
-0.0043004	-0.0031244	4.3758895
-0.0041660	-0.0030268	4.4261550
-0.0040316	-0.0029292	4.4764205
-0.0038973	-0.0028315	4.5266859
-0.0037629	-0.0027339	4.5769514
-0.0036285	-0.0026362	4.6272169
-0.0034941	-0.0025386	4.6774824
-0.0033597	-0.0024410	4.7277479
-0.0032253	-0.0023433	4.7780134
-0.0030909	-0.0022457	4.8282788
-0.0029565	-0.0021481	4.8785443
-0.0028222	-0.0020504	4.9288098
-0.0026878	-0.0019528	4.9790753
-0.0025534	-0.0018551	5.0293408
-0.0024190	-0.0017575	5.0796063
-0.0022846	-0.0016599	5.1298717
-0.0021502	-0.0015622	5.1801372
-0.0020158	-0.0014646	5.2304027
-0.0018814	-0.0013669	5.2806682
-0.0017470	-0.0012693	5.3309337
-0.0016127	-0.0011717	5.3811991
-0.0014783	-0.0010740	5.4314646
-0.0013439	-0.0009764	5.4817301
-0.0012095	-0.0008787	5.5319956
-0.0010751	-0.0007811	5.5822611
-0.0009407	-0.0006835	5.6325266
-0.0008063	-0.0005858	5.6827920
-0.0006719	-0.0004882	5.7330575
-0.0005376	-0.0003906	5.7833230
-0.0004032	-0.0002929	5.8335885
-0.0002688	-0.0001953	5.8838540
-0.0001344	-0.0000976	5.9341195
0.0000000	0.0000000	-0.0033333
0.0000000	0.0000000	-0.0066667
0.0000000	0.0000000	-0.0100000
0.0000000	0.0000000	-0.0133333
0.0000000	0.0000000	-0.0166667
0.0000000	0.0000000	-0.0200000
0.0000000	0.0000000	-0.0233333
0.0000000	0.0000000	-0.0266667
0.0000000	0.0000000	-0.0300000
0.0000000	0.0000000	-0.0333333
0.0000000	0.0000000	-0.0366667
0.0000000	0.0000000	-0.0400000
0.0000000	0.0000000	-0.0433333
0.0000000	0.0000000	-0.0466667
0.0000000	0.0000000	-0.0500000
0.0000000	0.0000000	-0.0533333
0.0000000	0.0000000	-0.0566667
0.0000000	0.0000000	-0.0600000
0.0000000	0.0000000	-0.0633333
0.0000000	0.0000000	-0.0666667
0.0000000	0.0000000	-0.0700000
0.0000000	0.0000000	-0.0733333
0.0000000	0.0000000	-0.0766667
0.0000000	0.0000000	-0.0800000
0.0000000	0.0000000	-0.0833333
0.0000000	0.0000000	-0.0866667
0.0000000	0.0000000	-0.0900000
0.0000000	0.0000000	-0.0933333
0.0000000	0.0000000	-0.0966667
0.0000000	0.0000000	-0.1000000
0.0000000	0.0000000	-0.1033333
0.0000000	0.0000000	-0.1066667
0.0000000	0.0000000	-0.1100000
0.0000000	0.0000000	-0.1133333
0.0000000	0.0000000	-0.1166667
0.0000000	0.0000000	-0.1200000
0.0000000	0.0000000	-0.1233333
0.0000000	0.0000000	-0.1266667
0.0000000	0.0000000	-0.1300000
0.0000000	0.0000000	-0.1333333
0.0000000	0.0000000	-0.1366667
0.0000000	0.0000000	-0.1400000
0.0000000	0.0000000	-0.1433333
0.0000000	0.0000000	-0.1466667
0.0000000	0.0000000	-0.1500000
0.0000000	0.0000000	-0.1533333
0.0000000	0.0000000	-0.1566667
0.0000000	0.0000000	-0.1600000
0.0000000	0.0000000	-0.1633333
0.0000000	0.0000000	-0.1666667
0.0000000	0.0000000	-0.1700000
0.0000000	0.0000000	-0.1733333
0.0000000	0.0000000	-0.1766667
0.0000000	0.0000000	-0.1800000
0.0000000	0.0000000	-0.1833333
0.0000000	0.0000000	-0.1866667
0.0000000	0.0000000	-0.1900000
0.0000000	0.0000000	-0.1933333
0.0000000	0.0000000	-0.1966667
0.0000000	0.0000000	-0.2000000
0.0000000	0.0000000	-0.2033333
0.0000000	0.0000000	-0.2066667
0.0000000	0.0000000	-0.2100000
0.0000000	0.0000000	-0.2133333
0.0000000	0.0000000	-0.2166667
0.0000000	0.0000000	-0.2200000
0.0000000	0.0000000	-0.2233333
0.0000000	0.0000000	-0.2266667
0.0000000	0.0000000	-0.2300000
0.0000000	0.0000000	-0.2333333
0.0000000	0.0000000	-0.2366667
0.0000000	0.0000000	-0.2400000
0.0000000	0.0000000	-0.2433333
0.0000000	0.0000000	-0.2466667
0.0000000	0.0000000	-0.2500000
0.0000000	0.0000000	-0.2533333
0.0000000	0.0000000	-0.2566667
0.0000000	0.0000000	-0.2600000
0.0000000	0.0000000	-0.2633333
0.0000000	0.0000000	-0.2666667
0.0000000	0.0000000	-0.2700000
0.0000000	0.0000000	-0.2733333
0.0000000	0.0000000	-0.2766667
0.0000000	0.0000000	-0.2800000
0.0000000	0.0000000	-0.2833333
0.0000000	0.0000000	-0.2866667
0.0000000	0.0000000	-0.2900000
0.0000000	0.0000000	-0.2933333
0.0000000	0.0000000	-0.2966667
0.0000000	0.0000000	-0.3000000
0.0000000	0.0000000	-0.3033333
0.0000000	0.0000000	-0.3066667
0.0000000	0.0000000	-0.3100000
0.0000000	0.0000000	-0.3133333
0.0000000	0.0000000	-0.3166667
0.0000000	0.0000000	-0.3200000
0.0000000	0.0000000	-0.3233333
0.0000000	0.0000000	-0.3266667
0.0000000	0.0000000	-0.3300000
0.0000000	0.0000000	-0.3333333
0.0000000	0.0000000	-0.3366667
0.0000000	0.0000000	-0.3400000
0.0000000	0.0000000	-0.3433333
0.0000000	0.0000000	-0.3466667
0.0000000	0.0000000	-0.3500000
0.0000000	0.0000000	-0.3533333
0.0000000	0.0000000	-0.3566667
0.0000000	0.0000000	-0.3600000
0.0000000	0.0000000	-0.3633333
0.0000000	0.0000000	-0.3666667
0.0000000	0.0000000	-0.3700000
0.0000000	0.0000000	-0.3733333
0.0000000	0.0000000	-0.3766667
0.0000000	0.0000000	-0.3800000
0.0000000	0.0000000	-0.3833333
0.0000000	0.0000000	-0.3866667
0.0000000	0.0000000	-0.3900000
0.0000000	0.0000000	-0.3933333
0.0000000	0.0000000	-0.3966667
0.0000000	0.0000000	-0.4000000
0.0000000	0.0000000	-0.4033333
0.0000000	0.0000000	-0.4066667
0.0000000	0.0000000	-0.4100000
0.0000000	0.0000000	-0.4133333
0.0000000	0.0000000	-0.4166667
0.0000000	0.0000000	-0.4200000
0.0000000	0.0000000	-0.4233333
0.0000000	0.0000000	-0.4266667
0.0000000	0.0000000	-0.4300000
0.0000000	0.0000000	-0.4333333
0.0000000	0.0000000	-0.4366667
0.0000000	0.0000000	-0.4400000
0.0000000	0.0000000	-0.4433333
0.0000000	0.0000000	-0.4466667
0.0000000	0.0000000	-0.4500000
0.0000000	0.0000000	-0.4533333
0.0000000	0.0000000	-0.4566667
0.0000000	0.0000000	-0.4600000
0.0000000	0.0000000	-0.4633333
0.0000000	0.0000000	-0.4666667
0.0000000	0.0000000	-0.4700000
0.0000000	0.0000000	-0.4733333
0.0000000	0.0000000	-0.4766667
0.0000000	0.0000000	-0.4800000
0.0000000	0.0000000	-0.4833333
0.0000000	0.0000000	-0.4866667
0.0000000	0.0000000	-0.4900000
0.0000000	0.0000000	-0.4933333
0.0000000	0.0000000	-0.4966667
0.0000000	0.0000000	-0.5000000
0.0000000	0.0000000	-0.5033333
0.0000000	0.0000000	-0.5066667
0.0000000	0.0000000	-0.5100000
0.0000000	0.0000000	-0.5133333
0.0000000	0.0000000	-0.5166667
0.0000000	0.0000000	-0.5200000
0.0000000	0.0000000	-0.5233333
0.0000000	0.0000000	-0.5266667
0.0000000	0.0000000	-0.5300000
0.0000000	0.0000000	-0.5333333
0.0000000	0.0000000	-0.5366667
0.0000000	0.0000000	-0.5400000
0.0000000	0.0000000	-0.5433333
0.0000000	0.0000000	-0.5466667
0.0000000	0.0000000	-0.5500000
0.0000000	0.0000000	-0.5533333
0.0000000	0.0000000	-0.5566667
0.0000000	0.0000000	-0.5600000
0.0000000	0.0000000	-0.5633333
0.0000000	0.0000000	-0.5666667
0.0000000	0.0000000	-0.5700000
0.0000000	0.0000000	-0.5733333
0.0000000	0.0000000	-0.5766667
0.0000000	0.0000000	-0.5800000
0.0000000	0.0000000	-0.5833333
0.0000000	0.0000000	-0.5866667
0.0000000	0.0000000	-0.5900000
0.0000000	0.0000000	-0.5933333
0.0000000	0.0000000	-0.5966667
0.0000000	0.0000000	-0.6000000
0.0000000	0.0000000	-0.6033333
0.0000000	0.0000000	-0.6066667
0.0000000	0.0000000	-0.6100000
0.0000000	0.0000000	-0.6133333
0.0000000	0.0000000	-0.6166667
0.0000000	0.0000000	-0.6200000
0.0000000	0.0000000	-0.6233333
0.0000000	0.0000000	-0.6266667
0.0000000	0.0000000	-0.6300000
0.0000000	0.0000000	-0.6333333
0.0000000	0.0000000	-0.6366667
0.0000000	0.0000000	-0.6400000
0.0000000	0.0000000	-0.6433333
0.0000000	0.0000000	-0.6466667
0.0000000	0.0000000	-0.6500000
0.0000000	0.0000000	-0.6533333
0.0000000	0.0000000	-0.6566667
0.0000000	0.0000000	-0.6600000
0.0000000	0.0000000	-0.6633333
0.0000000	0.0000000	-0.6666667
0.0000000	0.0000000	-0.6700000
0.0000000	0.0000000	-0.6733333
0.0000000	0.0000000	-0.6766667
0.0000000	0.0000000	-0.6800000
0.0000000	0.0000000	-0.6833333
0.0000000	0.0000000	-0.6866667
0.0000000	0.0000000	-0.6900000
0.0000000	0.0000000	-0.6933333
0.0000000	0.0000000	-0.6966667
0.0000000	0.0000000	-0.7000000
0.0000000	0.0000000	-0.7033333
0.0000000	0.0000000	-0.7066667
0.0000000	0.0000000	-0.7100000
0.0000000	0.0000000	-0.7133333
0.0000000	0.0000000	-0.7166667
0.0000000	0.0000000	-0.7200000
0.0000000	0.0000000	-0.7233333
0.0000000	0.0000000	-0.7266667
0.0000000	0.0000000	-0.7300000
0.0000000	0.0000000	-0.7333333
0.0000000	0.0000000	-0.7366667
0.0000000	0.0000000	-0.7400000
0.0000000	0.0000000	-0.7433333
0.0000000	0.0000000	-0.7466667
0.0000000	0.0000000	-0.7500000
0.0000000	0.0000000	-0.7533333
0.0000000	0.0000000	-0.7566667
0.0000000	0.0000000	-0.7600000
0.0000000	0.0000000	-0.7633333
0.0000000	0.0000000	-0.7666667
0.0000000	0.0000000	-0.7700000
0.0000000	0.0000000	-0.7733333
0.0000000	0.0000000	-0.7766667
0.0000000	0.0000000	-0.7800000
0.0000000	0.0000000	-0.7833333
0.0000000	0.0000000	-0.7866667
0.0000000	0.0000000	-0.7900000
0.0000000	0.0000000	-0.7933333
0.0000000	0.0000000	-0.7966667
0.0000000	0.0000000	-0.8000000
0.0000000	0.0000000	-0.8033333
0.0000000	0.0000000	-0.8066667
0.0000000	0.0000000	-0.8100000
0.0000000	0.0000000	-0.8133333
0.0000000	0.0000000	-0.8166667
0.0000000	0.0000000	-0.8200000
0.0000000	0.0000000	-0.8233333
0.0000000	0.0000000	-0.8266667
0.0000000	0.0000000	-0.8300000
0.0000000	0.0000000	-0.8333333
0.0000000	0.0000000	-0.8366667
0.0000000	0.0000000	-0.8400000
0.0000000	0.0000000	-0.8433333
0.0000000	0.0000000	-0.8466667
0.0000000	0.0000000	-0.8500000
0.0000000	0.0000000	-0.8533333
0.0000000	0.0000000	-0.8566667
0.0000000	0.0000000	-0.8600000
0.0000000	0.0000000	-0.8633333
0.0000000	0.0000000	-0.8666667
0.0000000	0.0000000	-0.8700000
0.0000000	0.0000000	-0.8733333
0.0000000	0.0000000	-0.8766667
0.0000000	0.0000000	-0.8800000
0.0000000	0.0000000	-0.8833333
0.0000000	0.0000000	-0.8866667
0.0000000	0.0000000	-0.8900000
0.0000000	0.0000000	-0.8933333
0.0000000	0.0000000	-0.8966667
0.0000000	0.0000000	-0.9000000
0.0000000	0.0000000	-0.9033333
0.0000000	0.0000000	-0.9066667
0.0000000	0.0000000	-0.9100000
0.0000000	0.0000000	-0.9133333
0.0000000	0.0000000	-0.9166667
0.0000000	0.0000000	-0.9200000
0.0000000	0.0000000	-0.9233333
0.0000000	0.0000000	-0.9266667
0.0000000	0.0000000	-0.9300000
0.0000000	0.0000000	-0.9333333
0.0000000	0.0000000	-0.9366667
0.0000000	0.0000000	-0.9400000
0.0000000	0.0000000	-0.9433333
0.0000000	0.0000000	-0.9466667
0.0000000	0.0000000	-0.9500000
0.0000000	0.0000000	-0.9533333
0.0000000	0.0000000	-0.9566667
0.0000000	0.0000000	-0.9600000
0.0000000	0.0000000	-0.9633333
0.0000000	0.0000000	-0.9666667
0.0000000	0.0000000	-0.9700000
0.0000000	0.0000000	-0.9733333
0.0000000	0.0000000	-0.9766667
0.0000000	0.0000000	-0.9800000
0.0000000	0.0000000	-0.9833333
0.0000000	0.0000000	-0.9866667
0.0000000	0.0000000	-0.9900000
0.0000000	0.0000000	-0.9933333
0.0000000	0.0000000	-0.9966667
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
0.0000000	0.0000000	-1.0000000
